Citance Number,Reference Article,Citing Article,Citation Marker Offset,Citation Marker,Citation Offset,Citation Text,Citation Text Clean,Reference Offset,Reference Text,Discourse Facet
11,W11-2123,W12-3134,0,2011,0,"With the help of the respective original authors, the language model implementations by Heafield (2011) and Pauls and Klein (2011) have been integrated with Joshua, dropping support for the slower and more difficult to compile SRILM toolkit (Stolcke, 2002)","With the help of the respective original authors, the language model implementations by Heafield (2011) and Pauls and Klein (2011) have been integrated with Joshua, dropping support for the slower and more difficult to compile SRILM toolkit (Stolcke, 2002)","['11', '68', '266', '259', '45']","<S sid =""11"" ssid = ""6"">Many packages perform language model queries.</S><S sid =""68"" ssid = ""46"">The trie data structure is commonly used for language modeling.</S><S sid =""266"" ssid = ""8"">Finally  other packages implement language model estimation while we are currently dependent on them to generate an ARPA file.</S><S sid =""259"" ssid = ""1"">There any many techniques for improving language model speed and reducing memory consumption.</S><S sid =""45"" ssid = ""23"">The PROBING data structure is a rather straightforward application of these hash tables to store Ngram language models.</S>",['Method_Citation']
12,W11-2123,W12-3160,0,"Heafield, 2011",0,"This was used to create a KenLM (Heafield, 2011)","This was used to create a KenLM (Heafield, 2011)","['12', '13', '14', '103', '97']","<S sid =""12"" ssid = ""7"">Throughout this paper we compare with several packages: SRILM 1.5.12 (Stolcke  2002) is a popular toolkit based on tries used in several decoders.</S><S sid =""13"" ssid = ""8"">IRSTLM 5.60.02 (Federico et al.  2008) is a sorted trie implementation designed for lower memory consumption.</S><S sid =""14"" ssid = ""9"">MITLM 0.4 (Hsu and Glass  2008) is mostly designed for accurate model estimation  but can also compute perplexity.</S><S sid =""103"" ssid = ""7"">IRSTLM (Federico et al.  2008) is an open-source toolkit for building and querying language models.</S><S sid =""97"" ssid = ""1"">SRILM (Stolcke  2002) is widely used within academia.</S>",['Aim_Citation']
13,W11-2123,W12-3706,0,"Heafield, 2011",0,"In the Opinum system we query the M p, M n mod els with the KenLM (Heafield, 2011) open-source library because it answers the queries very quickly and has a short loading time, which is suitable fora web application","In the Opinum system we query the M p, M n models with the KenLM (Heafield, 2011) open-source library because it answers the queries very quickly and has a short loading time, which is suitable for a web application","['13', '103', '15', '14', '262']","<S sid =""13"" ssid = ""8"">IRSTLM 5.60.02 (Federico et al.  2008) is a sorted trie implementation designed for lower memory consumption.</S><S sid =""103"" ssid = ""7"">IRSTLM (Federico et al.  2008) is an open-source toolkit for building and querying language models.</S><S sid =""15"" ssid = ""10"">RandLM 0.2 (Talbot and Osborne  2007) stores large-scale models in less memory using randomized data structures.</S><S sid =""14"" ssid = ""9"">MITLM 0.4 (Hsu and Glass  2008) is mostly designed for accurate model estimation  but can also compute perplexity.</S><S sid =""262"" ssid = ""4"">Raj and Whittaker (2003) show that integers in a trie implementation can be compressed substantially.</S>",['Method_Citation']
14,W11-2123,W11-2147,0,"Heafield, 2011",0,"Our base line is a factored phrase based SMT system that uses the Moses toolkit (Koehn et al, 2007) for translation model training and decoding, GIZA++ (Ochand Ney, 2003) for word alignment, SRILM (Stolcke, 2002) an KenLM (Heafield, 2011) for language modelling and minimum error rate training (Och, 2003) to tune model feature weights","Our base line is a factored phrase based SMT system that uses the Moses toolkit (Koehn et al, 2007) for translation model training and decoding, GIZA++ (Ochand Ney, 2003) for word alignment, SRILM (Stolcke, 2002) an KenLM (Heafield, 2011) for language modelling and minimum error rate training (Och, 2003) to tune model feature weights","['14', '15', '103', '97', '266']","<S sid =""14"" ssid = ""9"">MITLM 0.4 (Hsu and Glass  2008) is mostly designed for accurate model estimation  but can also compute perplexity.</S><S sid =""15"" ssid = ""10"">RandLM 0.2 (Talbot and Osborne  2007) stores large-scale models in less memory using randomized data structures.</S><S sid =""103"" ssid = ""7"">IRSTLM (Federico et al.  2008) is an open-source toolkit for building and querying language models.</S><S sid =""97"" ssid = ""1"">SRILM (Stolcke  2002) is widely used within academia.</S><S sid =""266"" ssid = ""8"">Finally  other packages implement language model estimation while we are currently dependent on them to generate an ARPA file.</S>",['Method_Citation']
15,W11-2123,E12-1083,0,"Heafield, 2011",0,"For language modeling, we computed 5-gram models using IRSTLM7 (Federico et al., 2008) and queried the model with KenLM (Heafield, 2011)","For language modeling, we computed 5-gram models using IRSTLM7 (Federico et al., 2008) and queried the model with KenLM (Heafield, 2011)","['15', '14', '103', '13', '262']","<S sid =""15"" ssid = ""10"">RandLM 0.2 (Talbot and Osborne  2007) stores large-scale models in less memory using randomized data structures.</S><S sid =""14"" ssid = ""9"">MITLM 0.4 (Hsu and Glass  2008) is mostly designed for accurate model estimation  but can also compute perplexity.</S><S sid =""103"" ssid = ""7"">IRSTLM (Federico et al.  2008) is an open-source toolkit for building and querying language models.</S><S sid =""13"" ssid = ""8"">IRSTLM 5.60.02 (Federico et al.  2008) is a sorted trie implementation designed for lower memory consumption.</S><S sid =""262"" ssid = ""4"">Raj and Whittaker (2003) show that integers in a trie implementation can be compressed substantially.</S>",['Method_Citation']
16,W11-2123,P12-1002,0,"Heafield, 2011",0,"Furthermore, the extraction of grammars for training is done in a leave-one-out fashion (Zollmann and Sima ?an,2005) where rules are extracted for a parallel sentence pair only if the same rules are found in other sentences of the corpus as well.3-gram (news-commentary) and 5-gram (Europarl) language models are trained on the data described in Table 1, using the SRILM toolkit (Stolcke, 2002) and binarized for efficient querying using kenlm (Heafield, 2011)","Furthermore, the extraction of grammars for training is done in a leave-one-out fashion (Zollmann and Simaan,2005) where rules are extracted for a parallel sentence pair only if the same rules are found in other sentences of the corpus as well.3-gram (news-commentary) and 5-gram (Europarl) language models are trained on the data described in Table 1, using the SRILM toolkit (Stolcke, 2002) and binarized for efficient querying using kenlm (Heafield, 2011)","['16', '15', '51', '262', '13']","<S sid =""16"" ssid = ""11"">BerkeleyLM revision 152 (Pauls and Klein  2011) implements tries based on hash tables and sorted arrays in Java with lossy quantization.</S><S sid =""15"" ssid = ""10"">RandLM 0.2 (Talbot and Osborne  2007) stores large-scale models in less memory using randomized data structures.</S><S sid =""51"" ssid = ""29"">This differs from other implementations (Stolcke  2002; Pauls and Klein  2011) that use hash tables as nodes in a trie  as explained in the next section.</S><S sid =""262"" ssid = ""4"">Raj and Whittaker (2003) show that integers in a trie implementation can be compressed substantially.</S><S sid =""13"" ssid = ""8"">IRSTLM 5.60.02 (Federico et al.  2008) is a sorted trie implementation designed for lower memory consumption.</S>",['Method_Citation']
17,W11-2123,D12-1108,0,"Heafield, 2011",0,"n-gram language model scores implemented with the KenLM toolkit (Heafield, 2011), 3","n-gram language model scores implemented with the KenLM toolkit (Heafield, 2011), 3","['17', '18', '262', '215', '114']","<S sid =""17"" ssid = ""12"">Sheffield Guthrie and Hepple (2010) explore several randomized compression techniques  but did not release code.</S><S sid =""18"" ssid = ""13"">TPT Germann et al. (2009) describe tries with better locality properties  but did not release code.</S><S sid =""262"" ssid = ""4"">Raj and Whittaker (2003) show that integers in a trie implementation can be compressed substantially.</S><S sid =""215"" ssid = ""34"">Another option is the closedsource data structures from Sheffield (Guthrie and Hepple  2010).</S><S sid =""114"" ssid = ""18"">Later  BerkeleyLM (Pauls and Klein  2011) described ideas similar to ours.</S>",['Method_Citation']
18,W11-2123,P12-2006,0,"Heafield, 2011",0,"Research efforts to increase search efficiency for phrase-based MT (Koehn et al, 2003) have explored several directions, ranging from generalizing the stack decoding algorithm (Ortiz et al, 2006) to additional early pruning techniques (Delaney et al, 2006), (Moore and Quirk, 2007) and more efficient language model (LM) querying (Heafield, 2011)","Research efforts to increase search efficiency for phrase-based MT (Koehn et al, 2003) have explored several directions, ranging from generalizing the stack decoding algorithm (Ortiz et al, 2006) to additional early pruning techniques (Delaney et al, 2006), (Moore and Quirk, 2007) and more efficient language model (LM) querying (Heafield, 2011)","['18', '17', '232', '114', '262']","<S sid =""18"" ssid = ""13"">TPT Germann et al. (2009) describe tries with better locality properties  but did not release code.</S><S sid =""17"" ssid = ""12"">Sheffield Guthrie and Hepple (2010) explore several randomized compression techniques  but did not release code.</S><S sid =""232"" ssid = ""51"">Memory usage is likely much lower than ours. fThe original paper (Germann et al.  2009) provided only 2s of query timing and compared with SRI when it exceeded available RAM.</S><S sid =""114"" ssid = ""18"">Later  BerkeleyLM (Pauls and Klein  2011) described ideas similar to ours.</S><S sid =""262"" ssid = ""4"">Raj and Whittaker (2003) show that integers in a trie implementation can be compressed substantially.</S>",['Method_Citation']
19,W11-2123,P13-2073,0,"Heafield, 2011",0,"For English language modeling, we use English Giga word Corpus with 5-gram LM using the KenLM toolkit (Heafield, 2011)","For English language modeling, we use English Giga word Corpus with 5-gram LM using the KenLM toolkit (Heafield, 2011)","['19', '129', '266', '5', '150']","<S sid =""19"" ssid = ""14"">These packages are further described in Section 3.</S><S sid =""129"" ssid = ""1"">In addition to the optimizations specific to each datastructure described in Section 2  we implement several general optimizations for language modeling.</S><S sid =""266"" ssid = ""8"">Finally  other packages implement language model estimation while we are currently dependent on them to generate an ARPA file.</S><S sid =""5"" ssid = ""5"">This paper describes the several performance techniques used and presents benchmarks against alternative implementations.</S><S sid =""150"" ssid = ""22"">Section 4.1 explained that state s is stored by applications with partial hypotheses to determine when they can be recombined.</S>",['Method_Citation']
20,W11-2123,P13-1109,0,"Heafield, 2011",0,"For the language model, we used the KenLM toolkit (Heafield, 2011) to create a 5-gram language model on the target side of the Europarl corpus (v7) with approximately 54M tokens with KneserNey smoothing","For the language model, we used the KenLM toolkit (Heafield, 2011) to create a 5-gram language model on the target side of the Europarl corpus (v7) with approximately 54M tokens with KneserNey smoothing","['20', '128', '276', '1', '275']","<S sid =""20"" ssid = ""15"">We substantially outperform all of them on query speed and offer lower memory consumption than lossless alternatives.</S><S sid =""128"" ssid = ""32"">These models generally outperform our memory consumption but are much slower  even when cached.</S><S sid =""276"" ssid = ""3"">The TRIE model uses less memory than the smallest lossless alternative and is still faster than SRILM.</S><S sid =""1"" ssid = ""1"">We present KenLM  a library that implements two data structures for efficient language model queries  reducing both time and costs.</S><S sid =""275"" ssid = ""2"">The PROBING model is 2.4 times as fast as the fastest alternative  SRILM  and uses less memory too.</S>",['Aim_Citation']
